POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
14,26,15,1:56.028,+8.829,+0.422,167.2,35,Bretton Racing,LMP3,,,Ligier JS P320 - Nissan,M,92579,6354,6,6102,,193,,,BRETTON RACING,,Jens,Reno Moeller,B,,DNK,,10316,,,01:45:00,None,Griffin,Peebles,S,,AUS,,11640,16,,00:40:00,None,Theodor,Jensen,S,,DNK,,11626,57,,00:40:00,None,,,,,,,,,,,,,,,,,,,
15,35,11,1:56.181,+8.982,+0.153,167.0,34,Ultimate,LMP3,,,Ligier JS P320 - Nissan,M,92584,390,6,6102,,70,,,ULTIMATE,,Louis,Stern,B,,FRA,,11451,70,,01:45:00,None,Matteo,Quintarelli,S,,ITA,,11638,119,,00:40:00,None,Leonardo,Colavita,S,,ITA,,11867,119,,00:40:00,None,,,,,,,,,,,,,,,,,,,
16,34,15,1:56.507,+9.308,+0.326,166.5,26,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,92583,402,6,6102,,181,,,INTER EUROPOL,,Tim,Creswick,B,,GBR,,11766,188,,01:45:00,None,Daniel,ALI,S,,CAN,,10863,40,,00:40:00,None,Douwe,Dedecker,S,,BEL,,11767,23,,00:40:00,None,,,,,,,,,,,,,,,,,,,
17,7,5,1:56.969,+9.770,+0.462,165.9,34,Graff Racing,LMP3,,,Ligier JS P320 - Nissan,M,92564,4378,6,6102,,219,,,GRAFF RACING,,Danial,Frost,S,,SGP,,11237,212,,00:40:00,None,James,Winslow,S,,GBR,,320,188,,00:40:00,None,Alexander,Bukhantsov,B,,KNA,,10453,198,,01:45:00,None,,,,,,,,,,,,,,,,,,,
18,14,4,1:58.789,+11.590,+1.820,163.3,34,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,92569,6412,4171,6230,4393,43,,,CLIMAX RACING,,Lu,WEI,B,,CAN,,11596,40,,01:30:00,None,Ling,Kang,S,,CHN,,11774,43,,00:45:00,None,Lucas,Auer,P,,AUT,,280,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
19,77,11,1:59.400,+12.201,+0.611,162.5,33,Optimum Motorsport,GT,,,McLaren 720S GT3,M,92593,5576,4171,6044,60,188,,,OPTIMUM,,Morgan,Tillbrook,B,,GBR,,11630,188,,01:30:00,None,Thomas,Ikin,S,,GBR,,11663,188,,00:45:00,None,Marvin,Kirchhofer,P,,DEU,,10411,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
20,57,10,1:59.414,+12.215,+0.014,162.5,35,Car Guy,GT,,,Ferrari 296 GT3,M,92590,6307,4171,6195,3,121,,,CAR GUY,,Takeshi,Kimura,B,,JPN,,9416,121,,01:30:00,None,Casper,Stevenson,S,,GBR,,10872,188,,00:45:00,None,Daniel,Serra,P,,BRA,,500,32,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
21,10,11,1:59.617,+12.418,+0.203,162.2,18,Manthey,GT,,,Porsche 911 GT3 R,M,92566,6362,4171,4343,4368,5,,,MANTHEY,,Antares,AU,B,,HKG,,10412,92,,01:30:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,Joel,Sturm,S,,DEU,,11276,5,,00:45:00,None,,,,,,,,,,,,,,,,,,,
22,16,10,1:59.680,+12.481,+0.063,162.1,32,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,92571,6313,4171,6230,4393,5,,,WINWARD RACING,,Maro,Engel,P,,MCO,,11619,5,,00:40:00,01:15:00,Viktor,Shaytar,S,,_,,295,254,,00:45:00,None,Sergey,Stolyarov,B,,_,,11776,189,,01:30:00,None,,,,,,,,,,,,,,,,,,,
23,74,4,1:59.762,+12.563,+0.082,162.0,35,Kessel Racing,GT,,,Ferrari 296 GT3,M,92592,120,4171,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,01:30:00,None,Benjamin,Tuck,S,,GBR,,10972,188,,00:45:00,None,Dennis,Marschall,G,,DEU,,11288,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
24,60,4,1:59.919,+12.720,+0.157,161.8,33,Proton Competition,GT,,,Porsche 911 GT3 R,M,92591,45,4171,4343,4368,5,,,PROTON,,Claudio,Schiavoni,B,,ITA,,8812,119,,01:30:00,None,Matteo,Cressoni,S,,ITA,,338,119,,00:45:00,None,Alessio,Picariello,G,,BEL,,9740,23,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
25,28,17,1:59.923,+12.724,+0.004,161.8,34,AF Corse,GT,,,Ferrari 296 GT3,M,92581,16,4171,6195,3,119,,,AF CORSE,,Massimiliano,Wiser,B,,ITA,,11778,119,,01:30:00,None,Manuel,Franco,S,,USA,,11629,66,,00:45:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
26,92,14,1:59.996,+12.797,+0.073,161.7,36,Manthey EMA,GT,,,Porsche 911 GT3 R,M,92602,6372,4171,4343,4368,5,,,MANTHEY EMA,,Ryan,Hardwick,B,,USA,,10846,66,,01:30:00,None,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,Richard,Lietz,P,,AUT,,66,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
27,87,4,2:00.088,+12.889,+0.092,161.6,33,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,92599,6417,4171,4343,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,01:30:00,None,Hongli,YE,S,,CHN,,11615,43,,00:45:00,None,Laurin,Heinrich,G,,DEU,,11381,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
28,42,7,2:00.093,+12.894,+0.005,161.6,24,Prime Speed Sport,GT,,,Lamborghini Huracan GT3 EVO2,M,92585,6416,4171,6193,4366,168,,,PRIME SPEED,,Rene,Heremana Malmezac,S,,NZL,,11627,168,,01:30:00,None,Nicholas,Foster,G,,AUS,,8484,16,,00:40:00,01:15:00,Jono,Lester,S,,NZL,,10395,168,,00:45:00,None,,,,,,,,,,,,,,,,,,,
29,82,10,2:00.105,+12.906,+0.012,161.6,28,AF Corse,GT,,,Ferrari 296 GT3,M,92596,16,4171,6195,3,119,,,AF CORSE,,Charles-Henri,Samani,B,,FRA,,10158,70,,01:30:00,None,Conrad,Laursen,S,,DNK,,10866,57,,00:45:00,None,Nicolas,Varrone,G,,ARG,,11773,13,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
30,27,9,2:00.117,+12.918,+0.012,161.5,30,Optimum Motorsport,GT,,,McLaren 720S GT3,M,92580,5576,4171,6044,60,188,,,OPTIMUM,,Andrew,Gilbert,B,,GBR,,11060,188,,01:30:00,None,Fran,Rueda,S,,ESP,,11780,64,,00:45:00,None,Benji,Goethe,G,,DEU,,11783,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
31,81,10,2:00.140,+12.941,+0.023,161.5,33,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,92595,6313,4171,6230,4393,5,,,WINWARD RACING,,Luca,Stolz,P,,DEU,,9294,5,,00:40:00,01:15:00,Gabriele,Piana,S,,ITA,,11772,119,,00:45:00,None,Rinat,Salikhov,B,,_,,11784,189,,01:30:00,None,,,,,,,,,,,,,,,,,,,
32,23,8,2:00.157,+12.958,+0.017,161.5,22,Absolute Racing,GT,,,Ferrari 296 GT3,M,92576,6082,4171,6195,3,92,,,ABSOLUTE RACING,,Carl,Wattana Bennett,S,,THA,,11300,232,,00:45:00,None,Gregory,Bennett,B,,USA,,11779,66,,01:30:00,None,Christopher,van der Drift,G,,NZL,,11782,168,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
33,51,21,2:00.195,+12.996,+0.038,161.4,32,AF Corse,GT,,,Ferrari 296 GT3,M,92589,16,4171,6195,3,119,,,AF CORSE,,Custodio,Toledo,B,,BRA,,11256,32,,01:30:00,None,Cedric,Sbirrazzuoli,S,,MCO,,11781,154,,00:45:00,None,Riccardo,Agostini,G,,ITA,,11366,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,96,6,2:00.202,+13.003,+0.007,161.4,30,2Seas Motorsport,GT,,,Mercedes-AMG GT3 EVO,M,92603,6423,4171,6230,4393,20,,,2 SEAS,,Anthony,McIntosh,B,,USA,,11538,66,,01:30:00,None,Parker,Thompson,S,,CAN,,11770,40,,00:45:00,None,Benjamin,Barnicoat,P,,GBR,,9429,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,85,11,2:00.223,+13.024,+0.021,161.4,31,Iron Dames,GT,,,Porsche 911 GT3 R,M,92598,6158,4171,4343,4368,119,,,IRON DAMES,,Celia,Martin,B,,FRA,,11357,70,,00:45:00,None,Sarah,Bovy,S,,BEL,,1191,23,,00:45:00,None,Michelle,Gatting,G,,DNK,,9343,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
36,99,5,2:00.229,+13.030,+0.006,161.4,34,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,92559,6439,4171,154,4368,5,,,HERBERTH,,Ralf,Bohn,B,,DEU,,10137,5,,,,Alfred,Renauer,S,,DEU,,10071,5,,,,Robert,Renauer,G,,DEU,,8162,5,,,,,,,,,,,,,,,,,,,,,,
37,89,17,2:00.283,+13.084,+0.054,161.3,35,EBM,GT,,,Aston Martin Vantage AMR GT3,M,92600,6440,4171,6085,260,168,,,EBM,,Gabriel,Rindone,B,,LUX,,10517,138,,01:30:00,None,Jamie,DAY,S,,GBR,,11860,188,,00:45:00,None,Mattia,Drudi,P,,ITA,,9323,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
38,88,4,2:00.459,+13.260,+0.176,161.1,33,Dragon Racing,GT,,,Ferrari 296 GT3,M,92605,6374,4171,6195,3,61,,,DRAGON RACING,,Marco,Pulcini,B,,ITA,,11066,119,,,,Nicola,Marinangeli,S,,ITA,,11260,119,,,,Giacomo,Altoe,G,,ITA,,10511,119,,,,,,,,,,,,,,,,,,,,,,
39,9,5,2:00.556,+13.357,+0.097,161.0,7,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,92565,6304,4171,6230,4393,5,,,GETSPEED,,Anthony,Bartone,S,,USA,,11289,66,,00:45:00,None,Steve,Jans,B,,LUX,,11293,138,,01:30:00,None,Fabian,Schiller,G,,DEU,,10920,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
40,19,11,2:00.664,+13.465,+0.108,160.8,18,Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,92572,6356,4171,6085,260,188,,,BLACKTHORN,,Reema,Juffali,B,,SAU,,11866,12,,00:45:00,None,Jonathan,Adam,B,,GBR,,194,188,,00:45:00,None,Charles,Bateman,S,,GBR,,10894,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
41,2,10,2:00.740,+13.541,+0.076,160.7,33,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,92562,6412,4171,6230,4393,43,,,CLIMAX RACING,,Bihuang,Zhou,B,,CHN,,10922,43,,01:30:00,None,Elias,Seppanen,S,,FIN,,11775,69,,00:45:00,None,Ralf,Aron,G,,EST,,11667,65,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
42,79,4,2:00.891,+13.692,+0.151,160.5,33,Tsunami RT,GT,,,Porsche 911 GT3 R,M,92594,6414,4171,4343,4368,207,,,TSUNAMI RT,,Johannes,Zelger,B,,ITA,,11597,119,,01:30:00,None,Fabio,Babini,G,,ITA,,558,119,,00:40:00,01:15:00,Daniel,Gaunt,S,,NZL,,9713,168,,00:45:00,None,,,,,,,,,,,,,,,,,,,
43,8,17,2:00.926,+13.727,+0.035,160.5,33,Dragon Racing,GT,,,Ferrari 296 GT3,M,92607,6374,4171,6209,3,61,,,DRAGON RACING,,Todd,Coleman,B,,USA,,11668,66,,,,Lorcan,Hanafin,S,,GBR,,10851,188,,,,Aaron,Tellitz,G,,USA,,11864,66,,,,,,,,,,,,,,,,,,,,,,
44,12,4,2:00.960,+13.761,+0.034,160.4,35,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,92568,6415,4171,4343,4368,5,,,CAR COLLECTION,,Bashar,Mardini,B,,CAN,,10401,40,,01:30:00,None,James,Kell,S,,GBR,,11684,188,,00:45:00,None,Nicolas,Menzel,G,,DEU,,11608,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
45,46,9,2:03.200,+16.001,+2.240,157.5,28,QMMF by Herberth,GT,,,Porsche 911 GT3 R,M,92560,6442,4171,154,4368,186,,,QMMF,,Ibrahim,AL-Abdulghani,B,,QAT,,11854,186,,,,Abdulla,AL-Khelaifi,B,,QAT,,11855,186,,,,Ghanim,AL ALI,S,,QAT,,11856,186,,,,,,,,,,,,,,,,,,,,,,
