POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,52,33,1:50.424,+3.668,+0.657,196.2,35,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,,12388,,,Ben,Keating,Bronze,,USA,,378,1,Bronze,,,Mikkel,Jensen,Gold,,DNK,,2714,2,Gold,,,Scott,Huffaker,Silver,,USA,,1852,3,Silver,,,,,,,,,,,,,,,,,,,,,
12,22,11,1:50.500,+3.744,+0.076,196.1,31,United Autosports,LMP2,,,ORECA LMP2 07,M,1355,370,28,85,7637,3,,12389,,,James,McGuire,Bronze,,USA,,921,1,Bronze,,,Guy,Smith,Gold,,GBR,,2683,2,Gold,,,Duncan,Tappy,Silver,,GBR,,2850,3,Silver,,,,,,,,,,,,,,,,,,,,,
13,18,4,1:50.607,+3.851,+0.107,195.9,33,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,12386,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Kyle,Tilley,Silver,,GBR,,1079,2,Silver,,,Ryan,Dalziel,Gold,,GBR,,192,3,Gold,,,,,,,,,,,,,,,,,,,,,
14,11,11,1:50.837,+4.081,+0.230,195.5,37,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,1556,16,28,85,7637,3,,12387,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Josh,Pierson,Gold,,USA,,2761,4,Gold,,,Jonathan,Bomarito,Gold,,USA,,309,2,Gold,,,,,,,,,,,,,,,,,,,,,
15,20,32,1:51.758,+5.002,+0.921,193.9,34,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,,12385,,,Dennis,Andersen,Bronze,,DNK,,2737,1,Bronze,,,Anders,Fjordbach,Silver,,DNK,,2718,2,Silver,,,Fabio,Scherer,Gold,,CHE,,2738,3,Gold,,,,,,,,,,,,,,,,,,,,,
16,54,5,1:56.987,+10.231,+5.229,185.2,32,CORE Autosport,LMP3,,,Ligier JS P320,M,1674,174,,96,7650,3,,12394,,,Jon,Bennett,Bronze,,USA,,60,1,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,,,,,,,,,,,,,,,,,,,
17,38,13,1:57.123,+10.367,+0.136,185.0,15,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1678,289,,96,7650,3,,12398,,,Dan,Goldburg,Bronze,,USA,,1915,1,Bronze,,,Rasmus,Lindh,Silver,,SWE,,2101,2,Silver,,,Cameron,Shields,Silver,,AUS,,2696,4,Silver,,,,,,,,,,,,,,,,,,,,,
18,74,11,1:57.517,+10.761,+0.394,184.4,30,Riley Motorsports,LMP3,,,Ligier JS P320,M,1677,35,,96,7650,3,,12397,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Kay,van Berlo,Silver,,NLD,,1759,3,Silver,,,,,,,,,,,,,,,,,,,,,
19,6,10,1:57.881,+11.125,+0.364,183.8,29,Muehlner Motorsports America,LMP3,,,Duqueine D08,M,1680,51,,105,7665,3,,12400,,,Efrin,Castro,Bronze,,DOM,,1857,1,Bronze,,,Moritz,Kranz,Silver,,DEU,,1505,2,Silver,,,Ugo,de Wilde,Gold,,BEL,,2610,3,Gold,,,,,,,,,,,,,,,,,,,,,
20,33,34,1:57.906,+11.150,+0.025,183.8,35,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1673,286,,96,7650,3,,12393,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Malthe,Jakobsen,Silver,,DNK,,2782,4,Silver,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,,,,,,,,,,,,,,,,,,,
21,30,8,1:58.164,+11.408,+0.258,183.4,31,Jr III Racing,LMP3,,,Ligier JS P320,M,1676,283,,96,7650,3,,12396,,,Ari,Balogh,Bronze,,USA,,1081,1,Bronze,,,Garett,Grist,Gold,,CAN,,1388,2,Gold,,,Dakota,Dickerson,Silver,,USA,,1756,4,Silver,,,,,,,,,,,,,,,,,,,,,
22,7,8,1:58.300,+11.544,+0.136,183.2,26,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1679,193,,105,7665,3,,12399,,,Mark,Kvamme,Bronze,,USA,,2422,1,Bronze,,,Anthony,Mantella,Bronze,,CAN,,2682,2,Bronze,,,Matt,Bell,Silver,,USA,,1294,4,Silver,,,,,,,,,,,,,,,,,,,,,
23,36,9,1:59.142,+12.386,+0.842,181.9,19,Andretti Autosport,LMP3,,,Ligier JS P320,M,1681,357,,96,7650,3,,12401,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Josh,Burdon,Silver,,AUS,,2748,2,Silver,,,Gabby,Chaves,Gold,,COL,,600,4,Gold,,,,,,,,,,,,,,,,,,,,,
24,13,6,1:59.839,+13.083,+0.697,180.8,27,AWA,LMP3,,,Duqueine D08,M,1675,217,,105,7665,3,,12395,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,Kuno,Wittmer,Gold,,CAN,,237,2,Gold,,,Lars,Kern,Silver,,DEU,,1785,1,Silver,,,,,,,,,,,,,,,,,,,,,
25,40,11,1:59.853,+13.097,+0.014,180.8,30,FastMD Racing,LMP3,,,Duqueine D08,M,1729,267,,105,7665,3,,12402,,,Max,Hanratty,Silver,,USA,,980,4,Silver,,,Todd,Archer,Bronze,,USA,,1767,2,Bronze,,,James,Vance,Silver,,CAN,,486,3,Silver,,,,,,,,,,,,,,,,,,,,,
26,24,5,2:00.518,+13.762,+0.665,179.8,31,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1566,395,41,111,74,3,,12408,,,Philipp,Eng,Platinum,,AUT,,883,4,Platinum,,,Marco,Wittmann,Platinum,,DEU,,2735,2,Platinum,,,Nick,Yelloly,Gold,,GBR,,2205,1,Gold,,,,,,,,,,,,,,,,,,,,,
27,62,5,2:00.683,+13.927,+0.165,179.5,29,Risi Competizione,GTDPRO,,,Ferrari 488 GT3,M,1579,26,41,16,106,3,,12411,,,Daniel,Serra,Platinum,,BRA,,687,1,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,2,Platinum,,,Edward,Cheever,Gold,,ITA,,,,,,,,,,,,,,,,,,,,,,,,,
28,57,6,2:00.906,+14.150,+0.223,179.2,15,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,12414,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,CHE,,1936,2,Gold,,,Marvin,Dienst,Silver,,DEU,,,,,,,,,,,,,,,,,,,,,,,,,
29,97,11,2:00.907,+14.151,+0.001,179.2,13,WeatherTech Racing,GTDPRO,,,Mercedes-AMG GT3,M,1591,360,41,45,7643,3,,12412,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Jules,Gounon,Platinum,,FRA,,1224,2,Platinum,,,Maro,Engel,Platinum,,DEU,,1092,3,Platinum,,,,,,,,,,,,,,,,,,,,,
30,96,3,2:01.085,+14.329,+0.178,178.9,31,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,12418,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Michael,Dinan,Silver,,USA,,2775,3,Silver,,,,,,,,,,,,,,,,,,,,,
31,25,29,2:01.116,+14.360,+0.031,178.9,30,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1565,395,41,111,74,3,,12407,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,John,Edwards,Platinum,,USA,,942,3,Platinum,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,,,,,,,,,,,,,,,,,,,
32,1,5,2:01.212,+14.456,+0.096,178.8,32,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,,12420,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Erik,Johansson,Silver,,SWE,,2503,3,Silver,,,,,,,,,,,,,,,,,,,,,
33,9,6,2:01.300,+14.544,+0.088,178.6,27,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3R,M,1536,390,41,93,112,3,,12403,,,Matt,Campbell,Gold,,AUS,,1791,2,Gold,,,Mathieu,Jaminet,Gold,,FRA,,2707,3,Gold,,,Felipe,Nasr,Platinum,,BRA,,1598,4,Platinum,,,,,,,,,,,,,,,,,,,,,
34,16,9,2:01.404,+14.648,+0.104,178.5,33,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,12430,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Jan,Heylen,Gold,,BEL,,184,3,Gold,,,,,,,,,,,,,,,,,,,,,
35,63,27,2:01.408,+14.652,+0.004,178.5,30,TR3 Racing,GTDPRO,,,Lamborghini Huracan GT3,M,1563,373,41,13,1609,3,,12413,,,Marco,Mapelli,Platinum,,ITA,,2700,2,Platinum,,,Andrea,Caldarelli,Platinum,,ITA,,1228,3,Platinum,,,Mirko,Bortolotti,Platinum,,ITA,,1102,4,Platinum,,,,,,,,,,,,,,,,,,,,,
36,47,17,2:01.436,+14.680,+0.028,178.4,35,Cetilar Racing,GTD,,,Ferrari 488 GT3,M,1560,337,4,16,106,3,,12421,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Giorgio,Sernagiotto,Silver,,ITA,,2767,2,Silver,,,Antonio,Fuoco,Platinum,,ITA,,2766,3,Platinum,,,,,,,,,,,,,,,,,,,,,
37,21,4,2:01.453,+14.697,+0.017,178.4,31,AF CORSE,GTD,,,Ferrari 488 GT3,M,922,333,4,16,106,3,,12425,,,Simon,Mann,Silver,,USA,,2435,1,Silver,,,Luis,Perez Companc,Bronze,,ARG,,2719,2,Bronze,,,Toni,Vilander,Platinum,,FIN,,2723,4,Platinum,,,,,,,,,,,,,,,,,,,,,
38,70,31,2:01.564,+14.808,+0.111,178.2,32,inception racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,,12426,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Ollie,Millroy,Silver,,GBR,,2755,3,Silver,,,Jordan,Pepper,Gold,,ZAF,,2716,4,Gold,,,,,,,,,,,,,,,,,,,,,
39,14,9,2:01.609,+14.853,+0.045,178.2,25,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,1550,336,41,46,7644,3,,12405,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Aaron,Telitz,Gold,,USA,,2230,3,Gold,,,,,,,,,,,,,,,,,,,,,
40,66,8,2:01.774,+15.018,+0.165,177.9,33,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,12417,,,Kyffin,Simpson,Silver,,CYM,,2779,1,Silver,,,Till,Bechtolsheimer,Bronze,,GBR,,1152,3,Bronze,,,Mario,Farnbacher,Gold,,DEU,,2685,2,Gold,,,,,,,,,,,,,,,,,,,,,
41,28,25,2:01.805,+15.049,+0.031,177.9,28,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,12428,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,Daniel,Morad,Silver,,CAN,,1144,2,Silver,,,Maximilian,Goetz,Platinum,,DEU,,2720,1,Platinum,,,,,,,,,,,,,,,,,,,,,
42,23,10,2:01.809,+15.053,+0.004,177.9,28,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,1559,294,41,18,73,3,,12406,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,2006,2,Gold,,,Maxime,Martin,Platinum,,BEL,,360,3,Platinum,,,,,,,,,,,,,,,,,,,,,
43,39,19,2:01.828,+15.072,+0.019,177.9,26,CarBahn with Peregrine Racing,GTD,,,Lamborghini Huracan GT3,M,1540,378,4,13,1609,3,,12415,,,Robert,Megennis,Silver,,USA,,2412,1,Silver,,,Corey,Lewis,Silver,,USA,,763,2,Silver,,,Jeff,Westphal,Gold,,USA,,682,4,Gold,,,,,,,,,,,,,,,,,,,,,
44,79,29,2:01.972,+15.216,+0.144,177.6,31,WeatherTech Racing,GTDPRO,,,Porsche 911 GT3R,M,1590,360,41,93,112,3,,12409,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Julien,Andlauer,Gold,,FRA,,2753,3,Gold,,,Alessio,Picariello,Gold,,BEL,,1639,2,Gold,,,,,,,,,,,,,,,,,,,,,
45,44,13,2:01.994,+15.238,+0.022,177.6,22,Magnus Racing,GTD,,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,,12419,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,,,,,,,,,,,,,,,,,,,
46,32,28,2:02.240,+15.484,+0.246,177.3,29,Gilbert Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,1462,222,4,45,7643,3,,12423,,,Mike,Skeen,Silver,,USA,,830,1,Silver,,,Stevan,McAleer,Silver,,GBR,,460,2,Silver,,,Daniel,Juncadella,Platinum,,ESP,,1584,3,Platinum,,,,,,,,,,,,,,,,,,,,,
47,12,10,2:02.256,+15.500,+0.016,177.2,28,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,12416,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Scott,Andrews,Gold,,AUS,,1657,2,Gold,,,Richard,Heistand,Bronze,,USA,,1817,3,Bronze,,,,,,,,,,,,,,,,,,,,,
48,3,5,2:02.276,+15.520,+0.020,177.2,29,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,1537,23,41,110,105,3,,12404,,,Antonio,Garcia,Platinum,,ESP,,2726,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,
49,42,6,2:02.364,+15.608,+0.088,177.1,23,NTE/SSR,GTD,,,Lamborghini Huracan GT3,M,1620,413,4,13,1609,3,,12424,,,Don,Yount,Bronze,,USA,,399,4,Bronze,,,Jaden,Conwright,Silver,,USA,,2204,2,Silver,,,Mateo,Llarena,Silver,,GTM,,2091,1,Silver,,,,,,,,,,,,,,,,,,,,,
50,59,8,2:02.581,+15.825,+0.217,176.8,28,Crucial Motorsports,GTD,,,McLaren 720S GT3,M,1577,400,4,81,7651,3,,12429,,,Jon,Miller,Silver,,USA,,499,3,Silver,,,Patrick,Gallagher,Silver,,USA,,1593,4,Silver,,,Paul,Holton,Gold,,USA,,847,1,Gold,,,,,,,,,,,,,,,,,,,,,
51,27,21,2:03.455,+16.699,+0.874,175.5,26,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,,12422,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Ian,James,Silver,,USA,,453,2,Silver,,,Tom,Gamble,Gold,,GBR,,2619,5,Gold,,,,,,,,,,,,,,,,,,,,,
52,99,23,2:03.748,+16.992,+0.293,175.1,29,Team Hardpoint,GTD,,,Porsche 911 GT3R,M,1571,399,4,93,112,3,,12427,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,2,Gold,,,Stefan,Wilson,Silver,,GBR,,1185,3,Silver,,,,,,,,,,,,,,,,,,,,,
53,93,0,,,,,5,Racers Edge Motorsports with WTR,GTDPRO,,,Acura NSX GT3,M,1689,414,41,43,7641,3,,12410,,,Ashton,Harrison-Henry,Silver,,USA,,1862,1,Silver,,,Kyle,Marcelli,Gold,,CAN,,88,2,Gold,,,Tom,Long,Gold,,USA,,622,5,Gold,,,,,,,,,,,,,,,,,,,,,
